             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458651.845138889, A.D. 2019-Jun-17 08:17:00.0000,  7.761631045116468E-01, -5.244366613627087E-01, -4.551470098014796E-02,  5.728813963727059E-03,  7.877003687871108E-03, -3.374154555068014E-04,  5.416483472589012E-03,  9.378350412475183E-01,  3.527932575120624E-04,
2458652.345138889, A.D. 2019-Jun-17 20:17:00.0000,  7.789926695176306E-01, -5.204747057438520E-01, -4.568136554207668E-02,  5.589372423696920E-03,  7.970693041380945E-03, -3.292384523195943E-04,  5.417332399698920E-03,  9.379820284201306E-01,  2.351602540178924E-04,
2458652.845138889, A.D. 2019-Jun-18 08:17:00.0000,  7.817524021751603E-01, -5.164660932653055E-01, -4.584393502794698E-02,  5.449482349006778E-03,  8.063632770391788E-03, -3.210350350623154E-04,  5.417841667213244E-03,  9.380702053568312E-01,  1.175503828564637E-04,
2458653.345138889, A.D. 2019-Jun-18 20:17:00.0000,  7.844420748615686E-01, -5.124111963135454E-01, -4.600239604548265E-02,  5.309130251538531E-03,  8.155832469822226E-03, -3.128044305481272E-04,  5.418011325209393E-03,  9.380995807282544E-01, -4.793656166654861E-08,
2458653.845138889, A.D. 2019-Jun-19 08:17:00.0000,  7.870614531288500E-01, -5.083103826088116E-01, -4.615673478374378E-02,  5.168302347674853E-03,  8.247301258571369E-03, -3.045457667214791E-04,  5.417841390332038E-03,  9.380701574163364E-01, -1.176462796601621E-04,
2458654.345138889, A.D. 2019-Jun-19 20:17:00.0000,  7.896102955882097E-01, -5.041640153877595E-01, -4.630693699924340E-02,  5.026984716612329E-03,  8.338048049761432E-03, -2.962582216316715E-04,  5.417331845798580E-03,  9.379819325152595E-01, -2.352562227566476E-04,
2458654.845138889, A.D. 2019-Jun-20 08:17:00.0000,  7.920883538509017E-01, -4.999724534858894E-01, -4.645298805685789E-02,  4.885163144960639E-03,  8.428081323313956E-03, -2.879409894296482E-04,  5.416482641391888E-03,  9.378348973301973E-01, -3.528893467389659E-04,
2458655.345138889, A.D. 2019-Jun-20 20:17:00.0000,  7.944953723509459E-01, -4.957360516009741E-01, -4.659487290179801E-02,  4.742823273311371E-03,  8.517409369368551E-03, -2.795932345932812E-04,  5.415293693434485E-03,  9.376290373728443E-01, -4.705572452425426E-04,
2458655.845138889, A.D. 2019-Jun-21 08:17:00.0000,  7.968310882936550E-01, -4.914551603491630E-01, -4.673257606004947E-02,  4.599950406753584E-03,  8.606040003211430E-03, -2.712140908186673E-04,  5.413764884748254E-03,  9.373643323544376E-01, -5.882715278129853E-04,
2458656.345138889, A.D. 2019-Jun-21 20:17:00.0000,  7.990952314274927E-01, -4.871301265960347E-01, -4.686608161423548E-02,  4.456529560559567E-03,  8.693980653804232E-03, -2.628026774704062E-04,  5.411896064593786E-03,  9.370407561752578E-01, -7.060438298564414E-04,
2458656.845138889, A.D. 2019-Jun-22 08:17:00.0000,  8.012875240125377E-01, -4.827612934611813E-01, -4.699537321335307E-02,  4.312545623921013E-03,  8.781238646608971E-03, -2.543581148029757E-04,  5.409687048591776E-03,  9.366582769110186E-01, -8.238858146382311E-04,
2458657.345138889, A.D. 2019-Jun-22 20:17:00.0000,  8.034076806235758E-01, -4.783490005850078E-01, -4.712043405347036E-02,  4.167983084929492E-03,  8.867820771423236E-03, -2.458794910589376E-04,  5.407137618631899E-03,  9.362168567970868E-01, -9.418091818051296E-04,
2458657.845138889, A.D. 2019-Jun-23 08:17:00.0000,  8.054554080276545E-01, -4.738935842649165E-01, -4.724124687021584E-02,  4.022826145618339E-03,  8.953733482368132E-03, -2.373658667394235E-04,  5.404247522759343E-03,  9.357164522088396E-01, -1.059825672743817E-03,
2458658.345138889, A.D. 2019-Jun-23 20:17:00.0000,  8.074304050543594E-01, -4.693953775933278E-01, -4.735779393526136E-02,  3.877058888185218E-03,  9.038983205564953E-03, -2.288163271020724E-04,  5.401016475045253E-03,  9.351570136392308E-01, -1.177947076046802E-03,
2458658.845138889, A.D. 2019-Jun-24 08:17:00.0000,  8.093323624586534E-01, -4.648547106000148E-01, -4.747005704898041E-02,  3.730664874558972E-03,  9.123575668828893E-03, -2.202298954215224E-04,  5.397444155444512E-03,  9.345384856741653E-01, -1.296185233216018E-03,
2458659.345138889, A.D. 2019-Jun-24 20:17:00.0000,  8.111609627066609E-01, -4.602719105182202E-01, -4.757801752144227E-02,  3.583627479837532E-03,  9.207516494254310E-03, -2.116056007737378E-04,  5.393530209628366E-03,  9.338608069635219E-01, -1.414552047349977E-03,
2458659.845138889, A.D. 2019-Jun-25 08:17:00.0000,  8.129158798660318E-01, -4.556473018618217E-01, -4.768165617002326E-02,  3.435929664609753E-03,  9.290810817689276E-03, -2.029424325540493E-04,  5.389274248801926E-03,  9.331239101895520E-01, -1.533059487397299E-03,
2458660.345138889, A.D. 2019-Jun-25 20:17:00.0000,  8.145967794366610E-01, -4.509812065946857E-01, -4.778095330996123E-02,  3.287554229392253E-03,  9.373463763922858E-03, -1.942393981068589E-04,  5.384675849502739E-03,  9.323277220320050E-01, -1.651719594662474E-03,
2458660.845138889, A.D. 2019-Jun-26 08:17:00.0000,  8.162033182018255E-01, -4.462739442555383E-01, -4.787588874810061E-02,  3.138483435524519E-03,  9.455479780174534E-03, -1.854954443799258E-04,  5.379734553388041E-03,  9.314721631312910E-01, -1.770544486619868E-03,
2458661.345138889, A.D. 2019-Jun-26 20:17:00.0000,  8.177351439904819E-01, -4.415258322333422E-01, -4.796644176011740E-02,  2.988699313979145E-03,  9.536863225532311E-03, -1.767095213524978E-04,  5.374449866995922E-03,  9.305571480471289E-01, -1.889546370594592E-03,
2458661.845138889, A.D. 2019-Jun-27 08:17:00.0000,  8.191918955601680E-01, -4.367371858094355E-01, -4.805259109396751E-02,  2.838183478466705E-03,  9.617618044384033E-03, -1.678805513726852E-04,  5.368821261481548E-03,  9.295825852128743E-01, -2.008737544611259E-03,
2458662.345138889, A.D. 2019-Jun-27 20:17:00.0000,  8.205732023933319E-01, -4.319083183510625E-01, -4.813431495343868E-02,  2.686917189170978E-03,  9.697747904130256E-03, -1.590074349848147E-04,  5.362848172347651E-03,  9.285483768888554E-01, -2.128130404198373E-03,
2458662.845138889, A.D. 2019-Jun-28 08:17:00.0000,  8.218786844637962E-01, -4.270395415513042E-01, -4.821159097990229E-02,  2.534881190865154E-03,  9.777255911254149E-03, -1.500890286090375E-04,  5.356529999149632E-03,  9.274544191113122E-01, -2.247737451821237E-03,
2458663.345138889, A.D. 2019-Jun-28 20:17:00.0000,  8.231079520538679E-01, -4.221311655613011E-01, -4.828439624542067E-02,  2.382056000034028E-03,  9.856145185693128E-03, -1.411242029342371E-04,  5.349866105176146E-03,  9.263006016370926E-01, -2.367571302989742E-03,
2458663.845138889, A.D. 2019-Jun-29 08:17:00.0000,  8.242606056087254E-01, -4.171834990364952E-01, -4.835270725131034E-02,  2.228421663773185E-03,  9.934418423125195E-03, -1.321117893195897E-04,  5.342855817118056E-03,  9.250868078863341E-01, -2.487644690451628E-03,
2458664.345138889, A.D. 2019-Jun-29 20:17:00.0000,  8.253362354330603E-01, -4.121968494784098E-01, -4.841649989795578E-02,  2.073957650525010E-03,  1.001207769934058E-02, -1.230505663800407E-04,  5.335498424714028E-03,  9.238129148810984E-01, -2.607970475542484E-03,
2458664.845138889, A.D. 2019-Jun-30 08:17:00.0000,  8.263344215040760E-01, -4.071715233358318E-01, -4.847574947954934E-02,  1.918643125063083E-03,  1.008912504173879E-02, -1.139393215840631E-04,  5.327793180369437E-03,  9.224787931793889E-01, -2.728561653828982E-03,
2458665.345138889, A.D. 2019-Jun-30 20:17:00.0000,  8.272547332664173E-01, -4.021078261263862E-01, -4.853043067547663E-02,  1.762456810855682E-03,  1.016556218850786E-02, -1.047768100407227E-04,  5.319739298760241E-03,  9.210843068065628E-01, -2.849431361390671E-03,
2458665.845138889, A.D. 2019-Jul-01 08:17:00.0000,  8.280967293559763E-01, -3.970060626894744E-01, -4.858051752659798E-02,  1.605376743118907E-03,  1.024139010584568E-02, -9.556172482065800E-05,  5.311335956415166E-03,  9.196293131829891E-01, -2.970592884349162E-03,
2458666.345138889, A.D. 2019-Jul-01 20:17:00.0000,  8.288599573436681E-01, -3.918665373836162E-01, -4.862598342296170E-02,  1.447380665169179E-03,  1.031660983808135E-02, -8.629277538421233E-05,  5.302582291267704E-03,  9.181136630464783E-01, -3.092059667110569E-03,
2458666.845138889, A.D. 2019-Jul-02 08:17:00.0000,  8.295439535443450E-01, -3.866895541322998E-01, -4.866680110035983E-02,  1.288445703790975E-03,  1.039122186218708E-02, -7.696861569826696E-05,  5.293477402194372E-03,  9.165372003723368E-01, -3.213845317158043E-03,
2458667.345138889, A.D. 2019-Jul-02 20:17:00.0000,  8.301482426792168E-01, -3.814754167619548E-01, -4.870294260942050E-02,  1.128548462017068E-03,  1.046522631716611E-02, -6.758787123227064E-05,  5.284020348525722E-03,  9.148997622886977E-01, -3.335963616908793E-03,
2458667.845138889, A.D. 2019-Jul-03 08:17:00.0000,  8.306723376301440E-01, -3.762244291295501E-01, -4.873437930540441E-02,  9.676649381466927E-04,  1.053862286036753E-02, -5.814912672784658E-05,  5.274210149531888E-03,  9.132011789874490E-01, -3.458428530659543E-03,
2458668.345138889, A.D. 2019-Jul-03 20:17:00.0000,  8.311157391401024E-01, -3.709368953480415E-01, -4.876108182783338E-02,  8.057705553012962E-04,  1.061141076613950E-02, -4.865093478003281E-05,  5.264045783883374E-03,  9.114412736308704E-01, -3.581254213991344E-03,
2458668.845138889, A.D. 2019-Jul-04 08:17:00.0000,  8.314779355298328E-01, -3.656131199571409E-01, -4.878302008829177E-02,  6.428402298171255E-04,  1.068358912311845E-02, -3.909183310107051E-05,  5.253526189086207E-03,  9.096198622538330E-01, -3.704455021959355E-03,
2458669.345138889, A.D. 2019-Jul-04 20:17:00.0000,  8.317584024233190E-01, -3.602534080528557E-01, -4.880016325855017E-02,  4.788482033128176E-04,  1.075515649837038E-02, -2.947031377945845E-05,  5.242650260896291E-03,  9.077367536623988E-01, -3.828045516440151E-03,
2458669.845138889, A.D. 2019-Jul-05 08:17:00.0000,  8.319566023568586E-01, -3.548580656631576E-01, -4.881247973518468E-02,  3.137679305695858E-04,  1.082611071181251E-02, -1.978479784603771E-05,  5.231416852703737E-03,  9.057917493272192E-01, -3.952040479523791E-03,
2458670.345138889, A.D. 2019-Jul-05 20:17:00.0000,  8.320719844897867E-01, -3.494273998679447E-01, -4.881993713137717E-02,  1.475724254832875E-04,  1.089644969029660E-02, -1.003372304087128E-05,  5.219824774883759E-03,  9.037846432711478E-01, -4.076454920811251E-03,
2458670.845138889, A.D. 2019-Jul-06 08:17:00.0000,  8.321039842653116E-01, -3.439617190125377E-01, -4.882250225589457E-02, -1.976618517972955E-05,  1.096617046541326E-02, -2.154380745056520E-07,  5.207872794128676E-03,  9.017152219535792E-01, -4.201304087199934E-03,
2458671.345138889, A.D. 2019-Jul-06 20:17:00.0000,  8.320520230455023E-01, -3.384613329558576E-01, -4.882014109066903E-02, -1.882763752869836E-04,  1.103526990521333E-02,  9.671721186359102E-06,  5.195559632744913E-03,  8.995832641487289E-01, -4.326603473522144E-03,
2458671.845138889, A.D. 2019-Jul-07 08:17:00.0000,  8.319155077421465E-01, -3.329265533057296E-01, -4.881281876732741E-02, -3.579874863149480E-04,  1.110374411853980E-02,  1.962948920275922E-05,  5.182883967923767E-03,  8.973885408193700E-01, -4.452368833089921E-03,
2458672.345138889, A.D. 2019-Jul-07 20:17:00.0000,  8.316938304042119E-01, -3.273576937333709E-01, -4.880049954105239E-02, -5.289295697377803E-04,  1.117158889949967E-02,  2.965962521557914E-05,  5.169844430975512E-03,  8.951308149842221E-01, -4.578616190244513E-03,
2458672.845138889, A.D. 2019-Jul-08 08:17:00.0000,  8.313863678585880E-01, -3.217550701270786E-01, -4.878314677550254E-02, -7.011335300184094E-04,  1.123879942630556E-02,  3.976395117680357E-05,  5.156439606535212E-03,  8.928098415804437E-01, -4.705361849160470E-03,
2458673.345138889, A.D. 2019-Jul-08 20:17:00.0000,  8.309924812923060E-01, -3.161190008589700E-01, -4.876072291818614E-02, -8.746310319255815E-04,  1.130537056805570E-02,  4.994431230612434E-05,  5.142668031736306E-03,  8.904253673205413E-01, -4.832622405482196E-03,
2458673.845138889, A.D. 2019-Jul-09 08:17:00.0000,  8.305115157933827E-01, -3.104498071304248E-01, -4.873318946852004E-02, -1.049454757916391E-03,  1.137129627858245E-02,  6.020264106231959E-05,  5.128528195351607E-03,  8.879771305436389E-01, -4.960414760095544E-03,
2458674.345138889, A.D. 2019-Jul-09 20:17:00.0000,  8.299427999228230E-01, -3.047478131998090E-01, -4.870050695571823E-02, -1.225638204834608E-03,  1.143657019844785E-02,  7.054090393352853E-05,  5.114018536893841E-03,  8.854648610597401E-01, -5.088756130069150E-03,
2458674.845138889, A.D. 2019-Jul-10 08:17:00.0000,  8.292856452268647E-01, -2.990133467336519E-01, -4.866263490473365E-02, -1.403215855839634E-03,  1.150118528560086E-02,  8.096112692288289E-05,  5.099137445681240E-03,  8.828882799879426E-01, -5.217664064900394E-03,
2458675.345138889, A.D. 2019-Jul-10 20:17:00.0000,  8.285393457940200E-01, -2.932467389933310E-01, -4.861953182274016E-02, -1.582223179794991E-03,  1.156513387454263E-02,  9.146538947564288E-05,  5.083883259866647E-03,  8.802470995883303E-01, -5.347156451448648E-03,
2458675.845138889, A.D. 2019-Jul-11 08:17:00.0000,  8.277031776915552E-01, -2.874483253223100E-01, -4.857115515147509E-02, -1.762696674895471E-03,  1.162840765568328E-02,  1.020558376730321E-04,  5.068254265438358E-03,  8.775410230889765E-01, -5.477251535107994E-03,
2458676.345138889, A.D. 2019-Jul-11 20:17:00.0000,  8.267763984962531E-01, -2.816184453155369E-01, -4.851746125102113E-02, -1.944673933949744E-03,  1.169099757615689E-02,  1.127346876986123E-04,  5.052248695166094E-03,  8.747697445034432E-01, -5.607967930546412E-03,
2458676.845138889, A.D. 2019-Jul-12 08:17:00.0000,  8.257582466962776E-01, -2.757574433118693E-01, -4.845840535517128E-02, -2.128193610756927E-03,  1.175289404534487E-02,  1.235041962455810E-04,  5.035864727509407E-03,  8.719329484417798E-01, -5.739324638960276E-03,
2458677.345138889, A.D. 2019-Jul-12 20:17:00.0000,  8.246479411710100E-01, -2.698656686096268E-01, -4.839394155203235E-02, -2.313295603781791E-03,  1.181408648490876E-02,  1.343667214492305E-04,  5.019100485487415E-03,  8.690303099148199E-01, -5.871341059444674E-03,
2458677.845138889, A.D. 2019-Jul-13 08:17:00.0000,  8.234446805444277E-01, -2.639434760032718E-01, -4.832402273149834E-02, -2.500020938329875E-03,  1.187456380642142E-02,  1.453246647597158E-04,  5.001954035499097E-03,  8.660614941299253E-01, -6.004037008520038E-03,
2458678.345138889, A.D. 2019-Jul-13 20:17:00.0000,  8.221476426168625E-01, -2.579912260246059E-01, -4.824860056795147E-02, -2.688411989145417E-03,  1.193431384208813E-02,  1.563805203262663E-04,  4.984423386103003E-03,  8.630261562796977E-01, -6.137432732324698E-03,
2458678.845138889, A.D. 2019-Jul-14 08:17:00.0000,  8.207559836779764E-01, -2.520092854876373E-01, -4.816762546725536E-02, -2.878512358335914E-03,  1.199332386122395E-02,  1.675368454613037E-04,  4.966506486745363E-03,  8.599239413217576E-01, -6.271548926546644E-03,
2458679.345138889, A.D. 2019-Jul-14 20:17:00.0000,  8.192688378576226E-01, -2.459980278511852E-01, -4.808104653183273E-02, -3.070367144568776E-03,  1.205157984159936E-02,  1.787963065087945E-04,  4.948201226442736E-03,  8.567544837506532E-01, -6.406406751857766E-03,
2458679.845138889, A.D. 2019-Jul-15 08:17:00.0000,  8.176853164147535E-01, -2.399578337023489E-01, -4.798881152315679E-02, -3.264022721746813E-03,  1.210906735257722E-02,  1.901616035367809E-04,  4.929505432409233E-03,  8.535174073601690E-01, -6.542027852387534E-03,
2458680.345138889, A.D. 2019-Jul-15 20:17:00.0000,  8.160045070121132E-01, -2.338890912151413E-01, -4.789086681673557E-02, -3.459527099371066E-03,  1.216577051035841E-02,  2.016355736485790E-04,  4.910416868637853E-03,  8.502123249976943E-01, -6.678434373714292E-03,
2458680.845138889, A.D. 2019-Jul-16 08:17:00.0000,  8.142254729437167E-01, -2.277921966809017E-01, -4.778715735436485E-02, -3.656929763968988E-03,  1.222167268962804E-02,  2.132211172424659E-04,  4.890933234421677E-03,  8.468388383081757E-01, -6.815648982617256E-03,
2458681.345138889, A.D. 2019-Jul-16 20:17:00.0000,  8.123472523349351E-01, -2.216675550471272E-01, -4.767762659669090E-02, -3.856281932316973E-03,  1.227675581900283E-02,  2.249212668582467E-04,  4.871052162822304E-03,  8.433965374689320E-01, -6.953694887141337E-03,
2458681.845138889, A.D. 2019-Jul-17 08:17:00.0000,  8.103688573082984E-01, -2.155155804763558E-01, -4.756221647471721E-02, -4.057636379494594E-03,  1.233100121884121E-02,  2.367390956624940E-04,  4.850771219073989E-03,  8.398850009133429E-01, -7.092595857045649E-03,
2458682.345138889, A.D. 2019-Jul-17 20:17:00.0000,  8.082892731352531E-01, -2.093366968498043E-01, -4.744086734888624E-02, -4.261047800402155E-03,  1.238438848256238E-02,  2.486778358154470E-04,  4.830087898938415E-03,  8.363037950459853E-01, -7.232376242792180E-03,
2458682.845138889, A.D. 2019-Jul-18 08:17:00.0000,  8.061074572802113E-01, -2.031313385581140E-01, -4.731351793806632E-02, -4.466572661696160E-03,  1.243689627928609E-02,  2.607407899746675E-04,  4.808999626986148E-03,  8.326524739450755E-01, -7.373061001972861E-03,
2458683.345138889, A.D. 2019-Jul-18 20:17:00.0000,  8.038223384946670E-01, -1.968999509776558E-01, -4.718010528146998E-02, -4.674269443895295E-03,  1.248850166738776E-02,  2.729314056359194E-04,  4.787503754820665E-03,  8.289305790549706E-01, -7.514675717227390E-03,
2458683.845138889, A.D. 2019-Jul-19 08:17:00.0000,  8.014328157821753E-01, -1.906429913148908E-01, -4.704056466395021E-02, -4.884198617444721E-03,  1.253918048045848E-02,  2.852532322451715E-04,  4.765597559231257E-03,  8.251376388663524E-01, -7.657246623784698E-03,
2458684.345138889, A.D. 2019-Jul-19 20:17:00.0000,  7.989377573729420E-01, -1.843609292709912E-01, -4.689482956121221E-02, -5.096422859660044E-03,  1.258890673288330E-02,  2.977099761093218E-04,  4.743278240278954E-03,  8.212731685848166E-01, -7.800800631937213E-03,
2458684.845138889, A.D. 2019-Jul-20 08:17:00.0000,  7.963359996306447E-01, -1.780542478182084E-01, -4.674283157651952E-02, -5.311006960102583E-03,  1.263765338167402E-02,  3.103054081667721E-04,  4.720542919307422E-03,  8.173366697864699E-01, -7.945365352086311E-03,
2458685.345138889, A.D. 2019-Jul-20 20:17:00.0000,  7.936263459034352E-01, -1.717234440462096E-01, -4.658450037445033E-02, -5.528018188012128E-03,  1.268539107996669E-02,  3.230435090509121E-04,  4.697388636887282E-03,  8.133276300619989E-01, -8.090969121424603E-03,
2458685.845138889, A.D. 2019-Jul-21 08:17:00.0000,  7.908075653268261E-01, -1.653690300246660E-01, -4.641976360698827E-02, -5.747526182472110E-03,  1.273208906327795E-02,  3.359283673438284E-04,  4.673812350675899E-03,  8.092455226461063E-01, -8.237641030373820E-03,
