             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458664.625694444, A.D. 2019-Jun-30 03:01:00.0000,  8.596823983915855E-02,  1.057411198871199E+00,  1.566779766614501E-02, -1.822288415643515E-02, -1.518856673396019E-03, -2.542771592533703E-04,  6.127916022650081E-03,  1.061015768800341E+00, -2.993951068535816E-03,
2458665.625694444, A.D. 2019-Jul-01 03:01:00.0000,  6.773543349867663E-02,  1.055761057605013E+00,  1.541158474537718E-02, -1.824199930622399E-02, -1.781726114243022E-03, -2.581434802945610E-04,  6.110752273777673E-03,  1.058043957806514E+00, -2.949485373195650E-03,
2458666.625694444, A.D. 2019-Jul-02 03:01:00.0000,  4.948571321373912E-02,  1.053847159745520E+00,  1.515152147077047E-02, -1.825669854036949E-02, -2.046356124567687E-03, -2.619775045895751E-04,  6.093848551921546E-03,  1.055117169094907E+00, -2.903906585385083E-03,
2458667.625694444, A.D. 2019-Jul-03 03:01:00.0000,  3.122353517919856E-02,  1.051667786540692E+00,  1.488764123151490E-02, -1.826690154183895E-02, -2.312662457987244E-03, -2.657770418971705E-04,  6.077211283471719E-03,  1.052236515360460E+00, -2.857215654914990E-03,
2458668.625694444, A.D. 2019-Jul-04 03:01:00.0000,  1.295343515436265E-02,  1.049221305320764E+00,  1.461997962276166E-02, -1.827252952727776E-02, -2.580557195192631E-03, -2.695398708834801E-04,  6.060846886620389E-03,  1.049403107878701E+00, -2.809414476113110E-03,
2458669.625694444, A.D. 2019-Jul-05 03:01:00.0000, -5.319973156855475E-03,  1.046506173173289E+00,  1.434857447564516E-02, -1.827350541997504E-02, -2.849948741075119E-03, -2.732637412910489E-04,  6.044761765815512E-03,  1.046618055545419E+00, -2.760505919310182E-03,
2458670.625694444, A.D. 2019-Jul-06 03:01:00.0000, -2.359199990060854E-02,  1.043520940616857E+00,  1.407346588505375E-02, -1.826975402649689E-02, -3.120741830332078E-03, -2.769463762725321E-04,  6.028962306035095E-03,  1.043882463885288E+00, -2.710493861426369E-03,
2458671.625694444, A.D. 2019-Jul-07 03:01:00.0000, -4.185788104608461E-02,  1.040264255264796E+00,  1.379469623498313E-02, -1.826120221657797E-02, -3.392837541973285E-03, -2.805854748899223E-04,  6.013454866887781E-03,  1.041197434030408E+00, -2.659383215506900E-03,
2458672.625694444, A.D. 2019-Jul-08 03:01:00.0000, -6.011278053981149E-02,  1.036734865469743E+00,  1.351231022130952E-02, -1.824777910582242E-02, -3.666133323132687E-03, -2.841787147795112E-04,  5.998245776546255E-03,  1.038564061669915E+00, -2.607179959051802E-03,
2458673.625694444, A.D. 2019-Jul-09 03:01:00.0000, -7.835179264386495E-02,  1.032931623939593E+00,  1.322635487181301E-02, -1.822941624072519E-02, -3.940523022570756E-03, -2.877237549820131E-04,  5.983341325520912E-03,  1.035983435971921E+00, -2.553891160981374E-03,
2458674.625694444, A.D. 2019-Jul-10 03:01:00.0000, -9.656994446004025E-02,  1.028853491314949E+00,  1.293687956328965E-02, -1.820604778548559E-02, -4.215896934228986E-03, -2.912182389365262E-04,  5.968747760282103E-03,  1.033456638479239E+00, -2.499525007076477E-03,
2458675.625694444, A.D. 2019-Jul-11 03:01:00.0000, -1.147621986414984E-01,  1.024499539697845E+00,  1.264393603558990E-02, -1.817761071004639E-02, -4.492141851170878E-03, -2.946597976361420E-04,  5.954471276740223E-03,  1.030984741980501E+00, -2.444090823731170E-03,
2458676.625694444, A.D. 2019-Jul-12 03:01:00.0000, -1.329234562928139E-01,  1.019868956121218E+00,  1.234757840241882E-02, -1.814404497875398E-02, -4.769141130212639E-03, -2.980460529421355E-04,  5.940518013593926E-03,  1.028568809358428E+00, -2.387599099854609E-03,
2458677.625694444, A.D. 2019-Jul-13 03:01:00.0000, -1.510485600587282E-01,  1.014961045948276E+00,  1.204786315874778E-02, -1.810529373899914E-02, -5.046774767511993E-03, -3.013746210527147E-04,  5.926894045557538E-03,  1.026209892417202E+00, -2.330061506759544E-03,
2458678.625694444, A.D. 2019-Jul-14 03:01:00.0000, -1.691322974012543E-01,  1.009775236190715E+00,  1.174484918467971E-02, -1.806130350916372E-02, -5.324919485344829E-03, -3.046431161213316E-04,  5.913605376479836E-03,  1.023909030691014E+00, -2.271490915876368E-03,
2458679.625694444, A.D. 2019-Jul-15 03:01:00.0000, -1.871694040640874E-01,  1.004311078734477E+00,  1.143859774562451E-02, -1.801202436516642E-02, -5.603448830256973E-03, -3.078491540184870E-04,  5.900657932367161E-03,  1.021667250236055E+00, -2.211901414134419E-03,
2458680.625694444, A.D. 2019-Jul-16 03:01:00.0000, -2.051545677225559E-01,  9.985682534616116E-01,  1.112917248864480E-02, -1.795741012487160E-02, -5.882233282732323E-03, -3.109903562299119E-04,  5.888057554324820E-03,  1.019485562408357E+00, -2.151308316856167E-03,
2458681.625694444, A.D. 2019-Jul-17 03:01:00.0000, -2.230824318165956E-01,  9.925465712566672E-01,  1.081663943483727E-02, -1.789741852959875E-02, -6.161140378469030E-03, -3.140643538828084E-04,  5.875809991431546E-03,  1.017364962630046E+00, -2.089728178015249E-03,
2458682.625694444, A.D. 2019-Jul-18 03:01:00.0000, -2.409475995634578E-01,  9.862459768859891E-01,  1.050106696762787E-02, -1.783201142194768E-02, -6.440034841302475E-03, -3.170687918907233E-04,  5.863920893562679E-03,  1.015306429146713E+00, -2.027178797715743E-03,
2458683.625694444, A.D. 2019-Jul-19 03:01:00.0000, -2.587446381460664E-01,  9.796665517382709E-01,  1.018252581686855E-02, -1.776115491913563E-02, -6.718778727757732E-03, -3.200013332063681E-04,  5.852395804178501E-03,  1.013310921778752E+00, -1.963679226757761E-03,
2458684.625694444, A.D. 2019-Jul-20 03:01:00.0000, -2.764680830721264E-01,  9.728085164147704E-01,  9.861089038630257E-03, -1.768481958102821E-02, -6.997231583155373E-03, -3.228596631704824E-04,  5.841240153094919E-03,  1.011379380669643E+00, -1.899249768163519E-03,
2458685.625694444, A.D. 2019-Jul-21 03:01:00.0000, -2.941124426982680E-01,  9.656722331576975E-01,  9.536831990605866E-03, -1.760298057203640E-02, -7.275250609132916E-03, -3.256414939436177E-04,  5.830459249254386E-03,  1.009512725034278E+00, -1.833911975547955E-03,
2458686.625694444, A.D. 2019-Jul-22 03:01:00.0000, -3.116722029126709E-01,  9.582582081054531E-01,  9.209832303044996E-03, -1.751561781604742E-02, -7.552690842380550E-03, -3.283445690064774E-04,  5.820058273515620E-03,  1.007711851910536E+00, -1.767688648229210E-03,
2458687.625694444, A.D. 2019-Jul-23 03:01:00.0000, -3.291418319687934E-01,  9.505670933636357E-01,  8.880169845161079E-03, -1.742271614355813E-02, -7.829405344324230E-03, -3.309666677132894E-04,  5.810042271481184E-03,  1.005977634917419E+00, -1.700603822986408E-03,
2458688.625694444, A.D. 2019-Jul-24 03:01:00.0000, -3.465157854619884E-01,  9.425996888810242E-01,  8.547926686965360E-03, -1.732426543018624E-02, -8.105245401422314E-03, -3.335056098815625E-04,  5.800416146382544E-03,  1.004310923023138E+00, -1.632682762385180E-03,
2458689.625694444, A.D. 2019-Jul-25 03:01:00.0000, -3.637885114399839E-01,  9.343569441201254E-01,  8.213187056499760E-03, -1.722026072574716E-02, -8.380060735673631E-03, -3.359592604005955E-04,  5.791184652042648E-03,  1.002712539326622E+00, -1.563951939604996E-03,
2458690.625694444, A.D. 2019-Jul-26 03:01:00.0000, -3.809544556373890E-01,  9.258399595122984E-01,  7.876037292460421E-03, -1.711070237310354E-02, -8.653699724867582E-03, -3.383255338402246E-04,  5.782352385936337E-03,  1.001183279855964E+00, -1.494439019717469E-03,
2458691.625694444, A.D. 2019-Jul-27 03:01:00.0000, -3.980080668236092E-01,  9.170499876879830E-01,  7.536565792220196E-03, -1.699559611601775E-02, -8.926009632036099E-03, -3.406023990408349E-04,  5.773923782369245E-03,  9.997239123873835E-01, -1.424172837378440E-03,
2458692.625694444, A.D. 2019-Jul-28 03:01:00.0000, -4.149438022528386E-01,  9.079884344731105E-01,  7.194862955275955E-03, -1.687495319526995E-02, -9.196836843505578E-03, -3.427878836636216E-04,  5.765903105795935E-03,  9.983351752882988E-01, -1.353183370916306E-03,
2458693.625694444, A.D. 2019-Jul-29 03:01:00.0000, -4.317561332039458E-01,  8.986568596434701E-01,  6.851021122179742E-03, -1.674879043234358E-02, -9.466027114868875E-03, -3.448800786839363E-04,  5.758294444298115E-03,  9.970177763881162E-01, -1.281501712806378E-03,
2458694.625694444, A.D. 2019-Jul-30 03:01:00.0000, -4.484395505976158E-01,  8.890569774294148E-01,  6.505134509008640E-03, -1.661713030001677E-02, -9.733425824150340E-03, -3.468771428041391E-04,  5.751101703243783E-03,  9.957723918803428E-01, -1.209160036551499E-03,
2458695.625694444, A.D. 2019-Jul-31 03:01:00.0000, -4.649885706772502E-01,  8.791906567641551E-01,  6.157299137470762E-03, -1.648000097925497E-02, -9.998878231358909E-03, -3.487773067684102E-04,  5.744328599147971E-03,  9.945996652596092E-01, -1.136191559993104E-03,
2458696.625694444, A.D. 2019-Aug-01 03:01:00.0000, -4.813977407396834E-01,  8.690599212696535E-01,  5.807612760755477E-03, -1.633743640185031E-02, -1.026222974357614E-02, -3.505788775590155E-04,  5.737978653755587E-03,  9.935002062971434E-01, -1.062630505102866E-03,
2458697.625694444, A.D. 2019-Aug-02 03:01:00.0000, -4.976616449012039E-01,  8.586669489750427E-01,  5.456174785253386E-03, -1.618947627831486E-02, -1.052332618466847E-02, -3.522802424550732E-04,  5.732055188366479E-03,  9.924745900581877E-01, -9.885120543206712E-04,
2458698.625694444, A.D. 2019-Aug-03 03:01:00.0000, -5.137749098839143E-01,  8.480140717634156E-01,  5.103086188294420E-03, -1.603616611059996E-02, -1.078201406866416E-02, -3.538798729354400E-04,  5.726561318422449E-03,  9.915233559647684E-01, -9.138723035238706E-04,
2458699.625694444, A.D. 2019-Aug-04 03:01:00.0000, -5.297322108070712E-01,  8.371037745438238E-01,  4.748449432068300E-03, -1.587755718928410E-02, -1.103814087579128E-02, -3.553763284081142E-04,  5.721499948375374E-03,  9.906470069071389E-01, -8.387482117319545E-04,
2458700.625694444, A.D. 2019-Aug-05 03:01:00.0000, -5.455282769677277E-01,  8.259386941463398E-01,  4.392368373909062E-03, -1.571370657494631E-02, -1.129155533013570E-02, -3.567682597493609E-04,  5.716873766854951E-03,  9.898460084071012E-01, -7.631775476703793E-04,
2458701.625694444, A.D. 2019-Aug-06 03:01:00.0000, -5.611578975947513E-01,  8.145216179390961E-01,  4.034948173142443E-03, -1.554467706352093E-02, -1.154210767784643E-02, -3.580544126366925E-04,  5.712685242153782E-03,  9.891207878362703E-01, -6.871988333366733E-04,
2458702.625694444, A.D. 2019-Aug-07 03:01:00.0000, -5.766159275601356E-01,  8.028554821673024E-01,  3.676295194710306E-03, -1.537053713551138E-02, -1.178964996479199E-02, -3.592336306606982E-04,  5.708936618046673E-03,  9.884717336922113E-01, -6.108512847313981E-04,
2458703.625694444, A.D. 2019-Aug-08 03:01:00.0000, -5.918972930314330E-01,  7.909433700153442E-01,  3.316516909798152E-03, -1.519136088902595E-02, -1.203403631255447E-02, -3.603048582015708E-04,  5.705629909959993E-03,  9.878991949351819E-01, -5.341747499352397E-04,
2458704.625694444, A.D. 2019-Aug-09 03:01:00.0000, -6.069969970491546E-01,  7.787885093941840E-01,  2.955721793711405E-03, -1.500722795668623E-02, -1.227512319164084E-02, -3.612671430570680E-04,  5.702766901505854E-03,  9.874034803880469E-01, -4.572096447320162E-04,
2458705.625694444, A.D. 2019-Aug-10 03:01:00.0000, -6.219101250130660E-01,  7.663942704574137E-01,  2.594019221250794E-03, -1.481822340654330E-02, -1.251276969078235E-02, -3.621196388093357E-04,  5.700349141394688E-03,  9.869848582017046E-01, -3.799968859914489E-04,
2458706.625694444, A.D. 2019-Aug-11 03:01:00.0000, -6.366318500615014E-01,  7.537641628504201E-01,  2.231519359859141E-03, -1.462443762725022E-02, -1.274683778123828E-02, -3.628616069196829E-04,  5.698377940738457E-03,  9.866435553881544E-01, -3.025778230550321E-04,
2458707.625694444, A.D. 2019-Aug-12 03:01:00.0000, -6.511574383280972E-01,  7.409018326982094E-01,  1.868333060810709E-03, -1.442596619777458E-02, -1.297719257496684E-02, -3.634924185406740E-04,  5.696854370755337E-03,  9.863797574230735E-01, -2.249941673606720E-04,
2458708.625694444, A.D. 2019-Aug-13 03:01:00.0000, -6.654822540606834E-01,  7.278110593385708E-01,  1.504571748736048E-03, -1.422290974209181E-02, -1.320370257562916E-02, -3.640115560360493E-04,  5.695779260885316E-03,  9.861936079195441E-01, -1.472879205747639E-04,
2458709.625694444, A.D. 2019-Aug-14 03:01:00.0000, -6.796017645875586E-01,  7.144957518082392E-01,  1.140347309774584E-03, -1.401537376933943E-02, -1.342623992140510E-02, -3.644186142028480E-04,  5.695153197324477E-03,  9.860852083742719E-01, -6.950130151957210E-05,
2458710.625694444, A.D. 2019-Aug-15 03:01:00.0000, -6.935115451168818E-01,  7.009599450907572E-01,  7.757719786561793E-04, -1.380346849998755E-02, -1.364468061860729E-02, -3.647133011890520E-04,  5.694976521984119E-03,  9.860546179873634E-01,  8.323327825529511E-06,
2458711.625694444, A.D. 2019-Aug-16 03:01:00.0000, -7.072072833554917E-01,  6.872077961357372E-01,  4.109582250219317E-04, -1.358730867868675E-02, -1.385890476517359E-02, -3.648954391054877E-04,  5.695249331879240E-03,  9.861018535564440E-01,  8.614353694621049E-05,
2458712.625694444, A.D. 2019-Aug-17 03:01:00.0000, -7.206847839342407E-01,  6.732435796600051E-01,  4.601863927985292E-05, -1.336701337447749E-02, -1.406879676316428E-02, -3.649649643277518E-04,  5.695971478948950E-03,  9.862268894455658E-01,  1.639169017075135E-04,
2458713.625694444, A.D. 2019-Aug-18 03:01:00.0000, -7.339399726275078E-01,  6.590716837421413E-01, -3.189341816823881E-04, -1.314270576916139E-02, -1.427424551943942E-02, -3.649219274965117E-04,  5.697142570309743E-03,  9.864296576290579E-01,  2.416010792631587E-04,
2458714.625694444, A.D. 2019-Aug-19 03:01:00.0000, -7.469689003555060E-01,  6.446966052225529E-01, -6.837877486361577E-04, -1.291451293461720E-02, -1.447514463374626E-02, -3.647664932142138E-04,  5.698761968940521E-03,  9.867100478101372E-01,  3.191538826166605E-04,
2458715.625694444, A.D. 2019-Aug-20 03:01:00.0000, -7.597677469587439E-01,  6.301229449220558E-01, -1.048429793698727E-03, -1.268256559994881E-02, -1.467139257350704E-02, -3.644989394457027E-04,  5.700828794796535E-03,  9.870679076137783E-01,  3.965333545265867E-04,
2458716.625694444, A.D. 2019-Aug-21 03:01:00.0000, -7.723328247349319E-01,  6.153554026925929E-01, -1.412748383274105E-03, -1.244699790938569E-02, -1.486289283465936E-02, -3.641196566278245E-04,  5.703341926347497E-03,  9.875030428530318E-01,  4.736978404458591E-04,
2458717.625694444, A.D. 2019-Aug-22 03:01:00.0000, -7.846605817295674E-01,  6.003987723143290E-01, -1.776632029961349E-03, -1.220794717190739E-02, -1.504955408796706E-02, -3.636291464934924E-04,  5.706300002533466E-03,  9.880152178676737E-01,  5.506060602000889E-04,
2458718.625694444, A.D. 2019-Aug-23 03:01:00.0000, -7.967476047724309E-01,  5.852579362539183E-01, -2.139969803144949E-03, -1.196555360361222E-02, -1.523129031028775E-02, -3.630280206152734E-04,  5.709701425130398E-03,  9.886041559337891E-01,  6.272171781302848E-04,
2458719.625694444, A.D. 2019-Aug-24 03:01:00.0000, -8.085906222532638E-01,  5.699378602992135E-01, -2.502651437991226E-03, -1.171996006389505E-02, -1.540802090035239E-02, -3.623169986725650E-04,  5.713544361515771E-03,  9.892695397426255E-01,  7.034908714511691E-04,
2458720.625694444, A.D. 2019-Aug-25 03:01:00.0000, -8.201865066309880E-01,  5.544435880860971E-01, -2.864567442574433E-03, -1.147131178654149E-02, -1.557967077868602E-02, -3.614969064449233E-04,  5.717826747823337E-03,  9.900110119468180E-01,  7.793873966058352E-04,
2458721.625694444, A.D. 2019-Aug-26 03:01:00.0000, -8.315322766719582E-01,  5.387802355334096E-01, -3.225609202863037E-03, -1.121975610689068E-02, -1.574617047148511E-02, -3.605686735406925E-04,  5.722546292474726E-03,  9.908281757718721E-01,  8.548676533776745E-04,
2458722.625694444, A.D. 2019-Aug-27 03:01:00.0000, -8.426250994138751E-01,  5.229529852021066E-01, -3.585669085303818E-03, -1.096544218617963E-02, -1.590745617823023E-02, -3.595333308651413E-04,  5.727700480074411E-03,  9.917205956905539E-01,  9.298932465721308E-04,
2458723.625694444, A.D. 2019-Aug-28 03:01:00.0000, -8.534622918531263E-01,  5.069670805949480E-01, -3.944640536748104E-03, -1.070852073425206E-02, -1.606346982303516E-02, -3.583920078378740E-04,  5.733286575653440E-03,  9.926877981576683E-01,  1.004426545077874E-03,
2458724.625694444, A.D. 2019-Aug-29 03:01:00.0000, -8.640413223544802E-01,  4.908278204129556E-01, -4.302418181474875E-03, -1.044914373173910E-02, -1.621415908977200E-02, -3.571459293723044E-04,  5.739301629246236E-03,  9.937292724025089E-01,  1.078430738113618E-03,
2458725.625694444, A.D. 2019-Aug-30 03:01:00.0000, -8.743598117831624E-01,  4.745405527847980E-01, -4.658897915080670E-03, -1.018746415282176E-02, -1.635947744112213E-02, -3.557964126312906E-04,  5.745742480783712E-03,  9.948444712760744E-01,  1.151869888489756E-03,
2458726.625694444, A.D. 2019-Aug-31 03:01:00.0000, -8.844155343604324E-01,  4.581106694850688E-01, -5.013976995019152E-03, -9.923635689651631E-03, -1.649938412178328E-02, -3.543448635745470E-04,  5.752605765284998E-03,  9.960328121499882E-01,  1.224708982730405E-03,
2458727.625694444, A.D. 2019-Sep-01 03:01:00.0000, -8.942064182448435E-01,  4.415436001571528E-01, -5.367554127591936E-03, -9.657812479458806E-03, -1.663384414614629E-02, -3.527927733163302E-04,  5.759887918329233E-03,  9.972936778639100E-01,  1.296913977908414E-03,
2458728.625694444, A.D. 2019-Sep-02 03:01:00.0000, -9.037305458423668E-01,  4.248448065560241E-01, -5.719529551210033E-03, -9.390148835336455E-03, -1.676282827082366E-02, -3.511417143124988E-04,  5.767585181788056E-03,  9.986264177180848E-01,  1.368451845069465E-03,
2458729.625694444, A.D. 2019-Sep-03 03:01:00.0000, -9.129861538495339E-01,  4.080197768259058E-01, -6.069805115765202E-03, -9.120798981647806E-03, -1.688631295247683E-02, -3.493933363967798E-04,  5.775693609798791E-03,  1.000030348507569E+00,  1.439290609146108E-03,
2458730.625694444, A.D. 2019-Sep-04 03:01:00.0000, -9.219716330346757E-01,  3.910740198272446E-01, -6.418284357971140E-03, -8.849916794953849E-03, -1.700428029144823E-02, -3.475493626868239E-04,  5.784209074957844E-03,  1.001504755594584E+00,  1.509399385287436E-03,
2458731.625694444, A.D. 2019-Sep-05 03:01:00.0000, -9.306855277631982E-01,  3.740130595269280E-01, -6.764872572553495E-03, -8.577655551308206E-03, -1.711671796175835E-02, -3.456115853810353E-04,  5.793127274713436E-03,  1.003048894015381E+00,  1.578748411554363E-03,
2458732.625694444, A.D. 2019-Sep-06 03:01:00.0000, -9.391265352736857E-01,  3.568424294650269E-01, -7.109476879191318E-03, -8.304167680697513E-03, -1.722361912808398E-02, -3.435818614644936E-04,  5.802443737936601E-03,  1.004661989617979E+00,  1.647309077940608E-03,
2458733.625694444, A.D. 2019-Sep-07 03:01:00.0000, -9.472935047122870E-01,  3.395676673108799E-01, -7.452006285126469E-03, -8.029604529370240E-03, -1.732498235036721E-02, -3.414621083470575E-04,  5.812153831649134E-03,  1.006343240227068E+00,  1.715053951723798E-03,
