             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455546.666666667, A.D. 2010-Dec-16 04:00:00.0000,  1.041305852621188E-01,  9.786653917489845E-01, -2.950760452343929E-05, -1.738471594063248E-02,  1.749572330048861E-03,  2.343974374851237E-07,  5.684204958799443E-03,  9.841895796364252E-01, -9.960963281689712E-05,
2455546.708333333, A.D. 2010-Dec-16 05:00:00.0000,  1.034061953302291E-01,  9.787380273897384E-01, -2.949771466128171E-05, -1.738599926019420E-02,  1.736938332872332E-03,  2.403136460652125E-07,  5.684181015200573E-03,  9.841854339307938E-01, -9.938416238880623E-05,
2455546.750000000, A.D. 2010-Dec-16 06:00:00.0000,  1.026817521179009E-01,  9.788101366023311E-01, -2.948757858097413E-05, -1.738727340227843E-02,  1.724303779424216E-03,  2.462158346650350E-07,  5.684157125914593E-03,  9.841812976291480E-01, -9.915824158840546E-05,
2455546.791666667, A.D. 2010-Dec-16 07:00:00.0000,  1.019572560074542E-01,  9.788817193637225E-01, -2.947719687573265E-05, -1.738853837048060E-02,  1.711668676294510E-03,  2.521035765837311E-07,  5.684133291049823E-03,  9.841771707502427E-01, -9.893187093480247E-05,
2455546.833333333, A.D. 2010-Dec-16 08:00:00.0000,  1.012327073810590E-01,  9.789527756511455E-01, -2.946657015615498E-05, -1.738979416841813E-02,  1.699033030042996E-03,  2.579764434803607E-07,  5.684109510714455E-03,  9.841730533128105E-01, -9.870505096582483E-05,
2455546.875000000, A.D. 2010-Dec-16 09:00:00.0000,  1.005081066207337E-01,  9.790233054421066E-01, -2.945569905121653E-05, -1.739104079973037E-02,  1.686396847198679E-03,  2.638340053753139E-07,  5.684085785016548E-03,  9.841689453355614E-01, -9.847778223849621E-05,
2455546.916666667, A.D. 2010-Dec-16 10:00:00.0000,  9.978345410834484E-02,  9.790933087143829E-01, -2.944458420767276E-05, -1.739227826807855E-02,  1.673760134259225E-03,  2.696758306499260E-07,  5.684062114064027E-03,  9.841648468371818E-01, -9.825006532952784E-05,
2455546.958333333, A.D. 2010-Dec-16 11:00:00.0000,  9.905875022560601E-02,  9.791627854460224E-01, -2.943322628995957E-05, -1.739350657714580E-02,  1.661122897690392E-03,  2.755014860512232E-07,  5.684038497964672E-03,  9.841607578363338E-01, -9.802190083580798E-05,
2455547.000000000, A.D. 2010-Dec-16 12:00:00.0000,  9.833399535407680E-02,  9.792317356153407E-01, -2.942162598103997E-05, -1.739472573063702E-02,  1.648485143925455E-03,  2.813105366926912E-07,  5.684014936826118E-03,  9.841566783516537E-01, -9.779328937490256E-05,
2455547.041666667, A.D. 2010-Dec-16 13:00:00.0000,  9.760918987516197E-02,  9.793001592009216E-01, -2.940978398185624E-05, -1.739593573227882E-02,  1.635846879364625E-03,  2.871025460614574E-07,  5.683991430755850E-03,  9.841526084017516E-01, -9.756423158555179E-05,
2455547.083333333, A.D. 2010-Dec-16 14:00:00.0000,  9.688433417011055E-02,  9.793680561816152E-01, -2.939770101167853E-05, -1.739713658581948E-02,  1.623208110374464E-03,  2.928770760218812E-07,  5.683967979861199E-03,  9.841485480052113E-01, -9.733472812818189E-05,
2455547.125000000, A.D. 2010-Dec-16 15:00:00.0000,  9.615942862001493E-02,  9.794354265365348E-01, -2.938537780775627E-05, -1.739832829502882E-02,  1.610568843287290E-03,  2.986336868236335E-07,  5.683944584249329E-03,  9.841444971805877E-01, -9.710477968541414E-05,
2455547.166666667, A.D. 2010-Dec-16 16:00:00.0000,  9.543447360581009E-02,  9.795022702450584E-01, -2.937281512611502E-05, -1.739951086369808E-02,  1.597929084400582E-03,  3.043719371088781E-07,  5.683921244027242E-03,  9.841404559464080E-01, -9.687438696258157E-05,
2455547.208333333, A.D. 2010-Dec-16 17:00:00.0000,  9.470946950827244E-02,  9.795685872868245E-01, -2.936001374075960E-05, -1.740068429563983E-02,  1.585288839976376E-03,  3.100913839229158E-07,  5.683897959301762E-03,  9.841364243211680E-01, -9.664355068824978E-05,
2455547.250000000, A.D. 2010-Dec-16 18:00:00.0000,  9.398441670801920E-02,  9.796343776417327E-01, -2.934697444476978E-05, -1.740184859468782E-02,  1.572648116240661E-03,  3.157915827218146E-07,  5.683874730179543E-03,  9.841324023233338E-01, -9.641227161473909E-05,
2455547.291666667, A.D. 2010-Dec-16 19:00:00.0000,  9.325931558550733E-02,  9.796996412899404E-01, -2.933369804915480E-05, -1.740300376469681E-02,  1.560006919382763E-03,  3.214720873874783E-07,  5.683851556767047E-03,  9.841283899713396E-01, -9.618055051865320E-05,
2455547.333333333, A.D. 2010-Dec-16 20:00:00.0000,  9.253416652103284E-02,  9.797643782118621E-01, -2.932018538384943E-05, -1.740414980954245E-02,  1.547365255554733E-03,  3.271324502374570E-07,  5.683828439170548E-03,  9.841243872835853E-01, -9.594838820141575E-05,
2455547.375000000, A.D. 2010-Dec-16 21:00:00.0000,  9.180896989472977E-02,  9.798285883881692E-01, -2.930643729766419E-05, -1.740528673312108E-02,  1.534723130870721E-03,  3.327722220404640E-07,  5.683805377496129E-03,  9.841203942784394E-01, -9.571578548979819E-05,
2455547.416666667, A.D. 2010-Dec-16 22:00:00.0000,  9.108372608656930E-02,  9.798922717997850E-01, -2.929245465753826E-05, -1.740641453934953E-02,  1.522080551406361E-03,  3.383909520322780E-07,  5.683782371849665E-03,  9.841164109742326E-01, -9.548274323646382E-05,
2455547.458333333, A.D. 2010-Dec-16 23:00:00.0000,  9.035843547635913E-02,  9.799554284278871E-01, -2.927823835008342E-05, -1.740753323216493E-02,  1.509437523198133E-03,  3.439881879301703E-07,  5.683759422336824E-03,  9.841124373892620E-01, -9.524926232050902E-05,
2455547.500000000, A.D. 2010-Dec-17 00:00:00.0000,  8.963309844374245E-02,  9.800180582539024E-01, -2.926378928013975E-05, -1.740864281552449E-02,  1.496794052242740E-03,  3.495634759542568E-07,  5.683736529063066E-03,  9.841084735417860E-01, -9.501534364800633E-05,
2455547.541666667, A.D. 2010-Dec-17 01:00:00.0000,  8.890771536819710E-02,  9.800801612595076E-01, -2.924910837172190E-05, -1.740974329340527E-02,  1.484150144496469E-03,  3.551163608435285E-07,  5.683713692133616E-03,  9.841045194500252E-01, -9.478098815255647E-05,
2455547.583333333, A.D. 2010-Dec-17 02:00:00.0000,  8.818228662903484E-02,  9.801417374266260E-01, -2.923419656757081E-05, -1.741083466980392E-02,  1.471505805874556E-03,  3.606463858787421E-07,  5.683690911653482E-03,  9.841005751321602E-01, -9.454619679583450E-05,
2455547.625000000, A.D. 2010-Dec-17 03:00:00.0000,  8.745681260540047E-02,  9.802027867374276E-01, -2.921905483000043E-05, -1.741191694873643E-02,  1.458861042250545E-03,  3.661530929031959E-07,  5.683668187727435E-03,  9.840966406063321E-01, -9.431097056814377E-05,
2455547.666666667, A.D. 2010-Dec-17 04:00:00.0000,  8.673129367627111E-02,  9.802633091743252E-01, -2.920368414010086E-05, -1.741299013423784E-02,  1.446215859455649E-03,  3.716360223472870E-07,  5.683645520460003E-03,  9.840927158906388E-01, -9.407531048897335E-05,
2455547.708333333, A.D. 2010-Dec-17 05:00:00.0000,  8.600573022045535E-02,  9.803233047199743E-01, -2.918808549813673E-05, -1.741405423036194E-02,  1.433570263278101E-03,  3.770947132527501E-07,  5.683622909955464E-03,  9.840888010031358E-01, -9.383921760755312E-05,
2455547.750000000, A.D. 2010-Dec-17 06:00:00.0000,  8.528012261659242E-02,  9.803827733572701E-01, -2.917225992369666E-05, -1.741510924118099E-02,  1.420924259462516E-03,  3.825287032988177E-07,  5.683600356317843E-03,  9.840848959618341E-01, -9.360269300340859E-05,
2455547.791666667, A.D. 2010-Dec-17 07:00:00.0000,  8.455447124315159E-02,  9.804417150693470E-01, -2.915620845574305E-05, -1.741615517078537E-02,  1.408277853709234E-03,  3.879375288305624E-07,  5.683577859650897E-03,  9.840810007846996E-01, -9.336573778693097E-05,
2455547.833333333, A.D. 2010-Dec-17 08:00:00.0000,  8.382877647843125E-02,  9.805001298395751E-01, -2.913993215231323E-05, -1.741719202328324E-02,  1.395631051673682E-03,  3.933207248874939E-07,  5.683555420058115E-03,  9.840771154896500E-01, -9.312835309992717E-05,
2455547.875000000, A.D. 2010-Dec-17 09:00:00.0000,  8.310303870055827E-02,  9.805580176515606E-01, -2.912343209111716E-05, -1.741821980280019E-02,  1.382983858965720E-03,  3.986778252351713E-07,  5.683533037642711E-03,  9.840732400945568E-01, -9.289054011618679E-05,
2455547.916666667, A.D. 2010-Dec-17 10:00:00.0000,  8.237725828748733E-02,  9.806153784891406E-01, -2.910670936918877E-05, -1.741923851347884E-02,  1.370336281148992E-03,  4.040083623959161E-07,  5.683510712507604E-03,  9.840693746172393E-01, -9.265230004204840E-05,
2455547.958333333, A.D. 2010-Dec-17 11:00:00.0000,  8.165143561700003E-02,  9.806722123363841E-01, -2.908976510293574E-05, -1.742024815947853E-02,  1.357688323740279E-03,  4.093118676844004E-07,  5.683488444755424E-03,  9.840655190754677E-01, -9.241363411695767E-05,
2455548.000000000, A.D. 2010-Dec-17 12:00:00.0000,  8.092557106670445E-02,  9.807285191775893E-01, -2.907260042868741E-05, -1.742124874497478E-02,  1.345039992208847E-03,  4.145878712418218E-07,  5.683466234488502E-03,  9.840616734869596E-01, -9.217454361403191E-05,
2455548.041666667, A.D. 2010-Dec-17 13:00:00.0000,  8.019966501403425E-02,  9.807842989972806E-01, -2.905521650229627E-05, -1.742224027415901E-02,  1.332391291975804E-03,  4.198359020725817E-07,  5.683444081808851E-03,  9.840578378693785E-01, -9.193502984062514E-05,
2455548.083333333, A.D. 2010-Dec-17 14:00:00.0000,  7.947371783624822E-02,  9.808395517802074E-01, -2.903761449854039E-05, -1.742322275123801E-02,  1.319742228413447E-03,  4.250554880834624E-07,  5.683421986818167E-03,  9.840540122403327E-01, -9.169509413889035E-05,
2455548.125000000, A.D. 2010-Dec-17 15:00:00.0000,  7.874772991042948E-02,  9.808942775113428E-01, -2.901979561316533E-05, -1.742419618043349E-02,  1.307092806844619E-03,  4.302461561224844E-07,  5.683399949617827E-03,  9.840501966173746E-01, -9.145473788633989E-05,
2455548.166666667, A.D. 2010-Dec-17 16:00:00.0000,  7.802170161348500E-02,  9.809484761758789E-01, -2.900176106049355E-05, -1.742516056598163E-02,  1.294443032542066E-03,  4.354074320216110E-07,  5.683377970308859E-03,  9.840463910179971E-01, -9.121396249641018E-05,
2455548.208333333, A.D. 2010-Dec-17 17:00:00.0000,  7.729563332214487E-02,  9.810021477592280E-01, -2.898351207531699E-05, -1.742611591213260E-02,  1.281792910727792E-03,  4.405388406390038E-07,  5.683356048991958E-03,  9.840425954596345E-01, -9.097276941901866E-05,
2455548.250000000, A.D. 2010-Dec-17 18:00:00.0000,  7.656952541296190E-02,  9.810552922470183E-01, -2.896504991185118E-05, -1.742706222315000E-02,  1.269142446572421E-03,  4.456399059042275E-07,  5.683334185767457E-03,  9.840388099596593E-01, -9.073116014112493E-05,
2455548.291666667, A.D. 2010-Dec-17 19:00:00.0000,  7.584337826231094E-02,  9.811079096250921E-01, -2.894637584458188E-05, -1.742799950331040E-02,  1.256491645194564E-03,  4.507101508648663E-07,  5.683312380735336E-03,  9.840350345353821E-01, -9.048913618728494E-05,
2455548.333333333, A.D. 2010-Dec-17 20:00:00.0000,  7.511719224638838E-02,  9.811599998795048E-01, -2.892749116741845E-05, -1.742892775690272E-02,  1.243840511660176E-03,  4.557490977333314E-07,  5.683290633995194E-03,  9.840312692040484E-01, -9.024669912020670E-05,
2455548.375000000, A.D. 2010-Dec-17 21:00:00.0000,  7.439096774121165E-02,  9.812115629965201E-01, -2.890839719439107E-05, -1.742984698822776E-02,  1.231189050981940E-03,  4.607562679380939E-07,  5.683268945646251E-03,  9.840275139828374E-01, -9.000385054130203E-05,
2455548.416666667, A.D. 2010-Dec-17 22:00:00.0000,  7.366470512261880E-02,  9.812625989626117E-01, -2.888909525970058E-05, -1.743075720159752E-02,  1.218537268118627E-03,  4.657311821735706E-07,  5.683247315787346E-03,  9.840237688888626E-01, -8.976059209123538E-05,
2455548.458333333, A.D. 2010-Dec-17 23:00:00.0000,  7.293840476626787E-02,  9.813131077644568E-01, -2.886958671717061E-05, -1.743165840133470E-02,  1.205885167974487E-03,  4.706733604542419E-07,  5.683225744516907E-03,  9.840200339391659E-01, -8.951692545046989E-05,
2455548.500000000, A.D. 2010-Dec-18 00:00:00.0000,  7.221206704763672E-02,  9.813630893889370E-01, -2.884987294109425E-05, -1.743255059177200E-02,  1.193232755398628E-03,  4.755823221687057E-07,  5.683204231932959E-03,  9.840163091507205E-01, -8.927285233981000E-05,
2455548.541666667, A.D. 2010-Dec-18 01:00:00.0000,  7.148569234202240E-02,  9.814125438231341E-01, -2.882995532508859E-05, -1.743343377725158E-02,  1.180580035184403E-03,  4.804575861350134E-07,  5.683182778133107E-03,  9.840125945404256E-01, -8.902837452094105E-05,
2455548.583333333, A.D. 2010-Dec-18 02:00:00.0000,  7.075928102454088E-02,  9.814614710543287E-01, -2.880983528353896E-05, -1.743430796212427E-02,  1.167927012068803E-03,  4.852986706624823E-07,  5.683161383214523E-03,  9.840088901251062E-01, -8.878349379696672E-05,
2455548.625000000, A.D. 2010-Dec-18 03:00:00.0000,  7.003283347012659E-02,  9.815098710699979E-01, -2.878951425065276E-05, -1.743517315074907E-02,  1.155273690731869E-03,  4.901050936065193E-07,  5.683140047273947E-03,  9.840051959215126E-01, -8.853821201292856E-05,
2455548.666666667, A.D. 2010-Dec-18 04:00:00.0000,  6.930635005353235E-02,  9.815577438578120E-01, -2.876899368060877E-05, -1.743602934749236E-02,  1.142620075796095E-03,  4.948763724320358E-07,  5.683118770407668E-03,  9.840015119463160E-01, -8.829253105634122E-05,
2455548.708333333, A.D. 2010-Dec-18 05:00:00.0000,  6.857983114932875E-02,  9.816050894056332E-01, -2.874827504770666E-05, -1.743687655672720E-02,  1.129966171825842E-03,  4.996120242763499E-07,  5.683097552711509E-03,  9.839978382161085E-01, -8.804645285770461E-05,
2455548.750000000, A.D. 2010-Dec-18 06:00:00.0000,  6.785327713190410E-02,  9.816519077015123E-01, -2.872735984666570E-05, -1.743771478283266E-02,  1.117311983326757E-03,  5.043115660141419E-07,  5.683076394280832E-03,  9.839941747474010E-01, -8.779997939102763E-05,
2455548.791666667, A.D. 2010-Dec-18 07:00:00.0000,  6.712668837546415E-02,  9.816981987336871E-01, -2.870624959222644E-05, -1.743854403019300E-02,  1.104657514745215E-03,  5.089745143247155E-07,  5.683055295210515E-03,  9.839905215566213E-01, -8.755311267432745E-05,
2455548.833333333, A.D. 2010-Dec-18 08:00:00.0000,  6.640006525403187E-02,  9.817439624905788E-01, -2.868494581890162E-05, -1.743936430319699E-02,  1.092002770467745E-03,  5.136003857580433E-07,  5.683034255594944E-03,  9.839868786601115E-01, -8.730585477013636E-05,
2455548.875000000, A.D. 2010-Dec-18 09:00:00.0000,  6.567340814144725E-02,  9.817891989607904E-01, -2.866345008162364E-05, -1.744017560623709E-02,  1.079347754820488E-03,  5.181886968073508E-07,  5.683013275528003E-03,  9.839832460741276E-01, -8.705820778599726E-05,
2455548.916666667, A.D. 2010-Dec-18 10:00:00.0000,  6.494671741136723E-02,  9.818339081331039E-01, -2.864176395574457E-05, -1.744097794370867E-02,  1.066692472068654E-03,  5.227389639781105E-07,  5.682992355103065E-03,  9.839796238148365E-01, -8.681017387495013E-05,
2455548.958333333, A.D. 2010-Dec-18 11:00:00.0000,  6.421999343726557E-02,  9.818780899964780E-01, -2.861988903633888E-05, -1.744177132000920E-02,  1.054036926415986E-03,  5.272507038621019E-07,  5.682971494412982E-03,  9.839760118983145E-01, -8.656175523601025E-05,
2455549.000000000, A.D. 2010-Dec-18 12:00:00.0000,  6.349323659243274E-02,  9.819217445400447E-01, -2.859782693890071E-05, -1.744255573953738E-02,  1.041381122004241E-03,  5.317234332136501E-07,  5.682950693550067E-03,  9.839724103405456E-01, -8.631295411464846E-05,
2455549.041666667, A.D. 2010-Dec-18 13:00:00.0000,  6.276644724997597E-02,  9.819648717531079E-01, -2.857557929884582E-05, -1.744333120669239E-02,  1.028725062912681E-03,  5.361566690240064E-07,  5.682929952606086E-03,  9.839688191574189E-01, -8.606377280324996E-05,
2455549.083333333, A.D. 2010-Dec-18 14:00:00.0000,  6.203962578281915E-02,  9.820074716251395E-01, -2.855314777176061E-05, -1.744409772587290E-02,  1.016068753157572E-03,  5.405499286006658E-07,  5.682909271672251E-03,  9.839652383647268E-01, -8.581421364156906E-05,
2455549.125000000, A.D. 2010-Dec-18 15:00:00.0000,  6.131277256370289E-02,  9.820495441457779E-01, -2.853053403340211E-05, -1.744485530147629E-02,  1.003412196691694E-03,  5.449027296482872E-07,  5.682888650839205E-03,  9.839616679781635E-01, -8.556427901718338E-05,
2455549.166666667, A.D. 2010-Dec-18 16:00:00.0000,  6.058588796518474E-02,  9.820910893048247E-01, -2.850773977954861E-05, -1.744560393789769E-02,  9.907553974038727E-04,  5.492145903476258E-07,  5.682868090197009E-03,  9.839581080133231E-01, -8.531397136592460E-05,
2455549.208333333, A.D. 2010-Dec-18 17:00:00.0000,  5.985897235963906E-02,  9.821321070922422E-01, -2.848476672609920E-05, -1.744634363952909E-02,  9.780983591185120E-04,  5.534850294428019E-07,  5.682847589835133E-03,  9.839545584856964E-01, -8.506329317231026E-05,
2455549.250000000, A.D. 2010-Dec-18 18:00:00.0000,  5.913202611925734E-02,  9.821725974981504E-01, -2.846161660912365E-05, -1.744707441075841E-02,  9.654410855951492E-04,  5.577135663210027E-07,  5.682827149842441E-03,  9.839510194106698E-01, -8.481224696995897E-05,
2455549.291666667, A.D. 2010-Dec-18 19:00:00.0000,  5.840504961604834E-02,  9.822125605128260E-01, -2.843829118431452E-05, -1.744779625596852E-02,  9.527835805280161E-04,  5.618997211044312E-07,  5.682806770307186E-03,  9.839474908035242E-01, -8.456083534199953E-05,
2455549.333333333, A.D. 2010-Dec-18 20:00:00.0000,  5.767804322183834E-02,  9.822519961266960E-01, -2.841479222763458E-05, -1.744850917953628E-02,  9.401258475456239E-04,  5.660430147343696E-07,  5.682786451316990E-03,  9.839439726794302E-01, -8.430906092146671E-05,
2455549.375000000, A.D. 2010-Dec-18 21:00:00.0000,  5.695100730827133E-02,  9.822909043303386E-01, -2.839112153496827E-05, -1.744921318583159E-02,  9.274678902103541E-04,  5.701429690622930E-07,  5.682766192958835E-03,  9.839404650534489E-01, -8.405692639168498E-05,
2455549.416666667, A.D. 2010-Dec-18 22:00:00.0000,  5.622394224680945E-02,  9.823292851144791E-01, -2.836728092207184E-05, -1.744990827921635E-02,  9.148097120180701E-04,  5.741991069421411E-07,  5.682745995319052E-03,  9.839369679405277E-01, -8.380443448664127E-05,
2455549.458333333, A.D. 2010-Dec-18 23:00:00.0000,  5.549684840873326E-02,  9.823671384699869E-01, -2.834327222452353E-05, -1.745059446404346E-02,  9.021513163977437E-04,  5.782109523210477E-07,  5.682725858483308E-03,  9.839334813554999E-01, -8.355158799134747E-05,
2455549.500000000, A.D. 2010-Dec-19 00:00:00.0000,  5.476972616514213E-02,  9.824044643878727E-01, -2.831909729782323E-05, -1.745127174465578E-02,  8.894927067110955E-04,  5.821780303364202E-07,  5.682705782536596E-03,  9.839300053130806E-01, -8.329838974218837E-05,
2455549.541666667, A.D. 2010-Dec-19 01:00:00.0000,  5.404257588695476E-02,  9.824412628592853E-01, -2.829475801704380E-05, -1.745194012538507E-02,  8.768338862522571E-04,  5.860998674089144E-07,  5.682685767563216E-03,  9.839265398278663E-01, -8.304484262725503E-05,
