             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458510.500000000, A.D. 2019-Jan-27 00:00:00.0000,  8.312156669984661E-01,  1.231564060126326E+00,  5.409869912602549E-03, -1.106909977345656E-02,  9.020697985357654E-03,  4.606244005122482E-04,  8.581453944914970E-03,  1.485832691103214E+00,  1.286315891609870E-03,
2458511.500000000, A.D. 2019-Jan-28 00:00:00.0000,  8.201092754322775E-01,  1.240529123161920E+00,  5.870243548911450E-03, -1.114348434889296E-02,  8.909341724315808E-03,  4.601161669714190E-04,  8.588889392769482E-03,  1.487120098990751E+00,  1.288479657638396E-03,
2458512.500000000, A.D. 2019-Jan-29 00:00:00.0000,  8.089290964307394E-01,  1.249382573056690E+00,  6.330088911932472E-03, -1.121667449167185E-02,  8.797473993020565E-03,  4.595679115329149E-04,  8.596336986844812E-03,  1.488409609931231E+00,  1.290522061412470E-03,
2458513.500000000, A.D. 2019-Jan-30 00:00:00.0000,  7.976763249437209E-01,  1.258123905176418E+00,  6.789366107110401E-03, -1.128866919588403E-02,  8.685108431904348E-03,  4.589798886721522E-04,  8.603796027507091E-03,  1.489701102786803E+00,  1.292443536792838E-03,
2458514.500000000, A.D. 2019-Jan-31 00:00:00.0000,  7.863521568324472E-01,  1.266752628491819E+00,  7.248035502698052E-03, -1.135946762180153E-02,  8.572258615000142E-03,  4.583523584219968E-04,  8.611265817622058E-03,  1.490994456852413E+00,  1.294244531285127E-03,
2458515.500000000, A.D. 2019-Feb-01 00:00:00.0000,  7.749577887104682E-01,  1.275268265504844E+00,  7.706057731942271E-03, -1.142906910064177E-02,  8.458938044712891E-03,  4.576855897986201E-04,  8.618745662621901E-03,  1.492289551867371E+00,  1.295925499310472E-03,
2458516.500000000, A.D. 2019-Feb-02 00:00:00.0000,  7.634944177867514E-01,  1.283670352171874E+00,  8.163393695245427E-03, -1.149747312584184E-02,  8.345160144013325E-03,  4.569798572746578E-04,  8.626234870561673E-03,  1.493586268025124E+00,  1.297486900312053E-03,
2458517.500000000, A.D. 2019-Feb-03 00:00:00.0000,  7.519632417105254E-01,  1.291958437825148E+00,  8.620004562571849E-03, -1.156467934102251E-02,  8.230938249807416E-03,  4.562354355067462E-04,  8.633732752170560E-03,  1.494884485982130E+00,  1.298929198999862E-03,
2458518.500000000, A.D. 2019-Feb-04 00:00:00.0000,  7.403654584187461E-01,  1.300132085093815E+00,  9.075851775819096E-03, -1.163068753447550E-02,  8.116285609769800E-03,  4.554525974015424E-04,  8.641238620907401E-03,  1.496184086867471E+00,  1.300252864737915E-03,
2458519.500000000, A.D. 2019-Feb-05 00:00:00.0000,  7.287022659872314E-01,  1.308190869824259E+00,  9.530897050631018E-03, -1.169549763772827E-02,  8.001215386600148E-03,  4.546316148131607E-04,  8.648751793021395E-03,  1.497484952293367E+00,  1.301458375203583E-03,
2458520.500000000, A.D. 2019-Feb-06 00:00:00.0000,  7.169748624850958E-01,  1.316134380998472E+00,  9.985102377718868E-03, -1.175910972365121E-02,  7.885740668531859E-03,  4.537727597572430E-04,  8.656271587610393E-03,  1.498786964365265E+00,  1.302546225920666E-03,
2458521.500000000, A.D. 2019-Feb-07 00:00:00.0000,  7.051844458310204E-01,  1.323962220650458E+00,  1.043843002437464E-02, -1.182152400667274E-02,  7.769874474524660E-03,  4.528763065101347E-04,  8.663797326671956E-03,  1.500090005690681E+00,  1.303516934424374E-03,
2458522.500000000, A.D. 2019-Feb-08 00:00:00.0000,  6.933322136507580E-01,  1.331674003781737E+00,  1.089084253655368E-02, -1.188274084616164E-02,  7.653629744583198E-03,  4.519425340390039E-04,  8.671328335150937E-03,  1.501393959387441E+00,  1.304371030037557E-03,
2458523.500000000, A.D. 2019-Feb-09 00:00:00.0000,  6.814193631370622E-01,  1.339269358276437E+00,  1.134230274102642E-02, -1.194276074728796E-02,  7.537019325040748E-03,  4.509717264402793E-04,  8.678863940989486E-03,  1.502698709092334E+00,  1.305109040309680E-03,
2458524.500000000, A.D. 2019-Feb-10 00:00:00.0000,  6.694470909133402E-01,  1.346747924815184E+00,  1.179277374689241E-02, -1.200158435628750E-02,  7.420055964545294E-03,  4.499641713100942E-04,  8.686403475178529E-03,  1.504004138970031E+00,  1.305731489281348E-03,
2458525.500000000, A.D. 2019-Feb-11 00:00:00.0000,  6.574165929006017E-01,  1.354109356786895E+00,  1.224221894656567E-02, -1.205921245138618E-02,  7.302752318939877E-03,  4.489201568447603E-04,  8.693946271804382E-03,  1.505310133721151E+00,  1.306238905406007E-03,
2458526.500000000, A.D. 2019-Feb-12 00:00:00.0000,  6.453290641864028E-01,  1.361353320198935E+00,  1.269060201685840E-02, -1.211564593239542E-02,  7.185120954901923E-03,  4.478399682912395E-04,  8.701491668088975E-03,  1.506616578589228E+00,  1.306631828695476E-03,
2458527.500000000, A.D. 2019-Feb-13 00:00:00.0000,  6.331856988955984E-01,  1.368479493587187E+00,  1.313788692039819E-02, -1.217088581559974E-02,  7.067174351207898E-03,  4.467238867245070E-04,  8.709039004431193E-03,  1.507923359367870E+00,  1.306910813185399E-03,
2458528.500000000, A.D. 2019-Feb-14 00:00:00.0000,  6.209876900639045E-01,  1.375487567926690E+00,  1.358403790696302E-02, -1.222493323900209E-02,  6.948924901826225E-03,  4.455721930690274E-04,  8.716587624455322E-03,  1.509230362409146E+00,  1.307076426727073E-03,
2458529.500000000, A.D. 2019-Feb-15 00:00:00.0000,  6.087362295147122E-01,  1.382377246541675E+00,  1.402901951443756E-02, -1.227778947189251E-02,  6.830384917396617E-03,  4.443851743101399E-04,  8.724136875061283E-03,  1.510537474632281E+00,  1.307129248016988E-03,
2458530.500000000, A.D. 2019-Feb-16 00:00:00.0000,  5.964325077383016E-01,  1.389148245013618E+00,  1.447279656964828E-02, -1.232945591477074E-02,  6.711566619512198E-03,  4.431631244312029E-04,  8.731686106466898E-03,  1.511844583530979E+00,  1.307069861389874E-03,
2458531.500000000, A.D. 2019-Feb-17 00:00:00.0000,  5.840777137726079E-01,  1.395800291087729E+00,  1.491533418946037E-02, -1.237993408841163E-02,  6.592482131968901E-03,  4.419063395408873E-04,  8.739234672242245E-03,  1.513151577179368E+00,  1.306898852921783E-03,
2458532.500000000, A.D. 2019-Feb-18 00:00:00.0000,  5.716730350859658E-01,  1.402333124579601E+00,  1.535659778206999E-02, -1.242922562467240E-02,  6.473143475195203E-03,  4.406151138581273E-04,  8.746781929346045E-03,  1.514458344238305E+00,  1.306616808185161E-03,
2458533.500000000, A.D. 2019-Feb-19 00:00:00.0000,  5.592196574629775E-01,  1.408746497282449E+00,  1.579655304795900E-02, -1.247733226381345E-02,  6.353562567463617E-03,  4.392897393442057E-04,  8.754327238169135E-03,  1.515764773962892E+00,  1.306224313454843E-03,
2458534.500000000, A.D. 2019-Feb-20 00:00:00.0000,  5.467187648937660E-01,  1.415040172873876E+00,  1.623516598026991E-02, -1.252425585252494E-02,  6.233751233673340E-03,  4.379305064171479E-04,  8.761869962579208E-03,  1.517070756210237E+00,  1.305721963721579E-03,
2458535.500000000, A.D. 2019-Feb-21 00:00:00.0000,  5.341715394653890E-01,  1.421213926821414E+00,  1.667240286506939E-02, -1.256999834099757E-02,  6.113721215798841E-03,  4.365377045488786E-04,  8.769409469960059E-03,  1.518376181446239E+00,  1.305110372778194E-03,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000,  5.215791612541283E-01,  1.427267546287669E+00,  1.710823028214403E-02, -1.261456178487249E-02,  5.993484173741577E-03,  4.351116245873770E-04,  8.776945131246857E-03,  1.519680940751699E+00,  1.304390172794636E-03,
2458537.500000000, A.D. 2019-Feb-23 00:00:00.0000,  5.089428082189356E-01,  1.433200830035953E+00,  1.754261510626105E-02, -1.265794835104447E-02,  5.873051673446167E-03,  4.336525617554273E-04,  8.784476320963283E-03,  1.520984925828750E+00,  1.303562000824344E-03,
2458538.500000000, A.D. 2019-Feb-24 00:00:00.0000,  4.962636560974593E-01,  1.439013588335893E+00,  1.797552450815445E-02, -1.270016031841738E-02,  5.752435176177092E-03,  4.321608159640058E-04,  8.792002417260599E-03,  1.522288029007620E+00,  1.302626488188346E-03,
2458539.500000000, A.D. 2019-Feb-25 00:00:00.0000,  4.835428783050934E-01,  1.444705642867681E+00,  1.840692595488749E-02, -1.274120007086937E-02,  5.631646039146433E-03,  4.306366891872314E-04,  8.799522801951967E-03,  1.523590143252576E+00,  1.301584262994030E-03,
2458540.500000000, A.D. 2019-Feb-26 00:00:00.0000,  4.707816458359652E-01,  1.450276826624672E+00,  1.883678721005368E-02, -1.278107008663468E-02,  5.510695520308345E-03,  4.290804815848684E-04,  8.807036860537834E-03,  1.524891162166319E+00,  1.300435957453728E-03,
2458541.500000000, A.D. 2019-Feb-27 00:00:00.0000,  4.579811271650795E-01,  1.455726983815488E+00,  1.926507633430710E-02, -1.281977293000779E-02,  5.389594779699187E-03,  4.274924885101228E-04,  8.814543982227353E-03,  1.526190979993691E+00,  1.299182210856431E-03,
2458542.500000000, A.D. 2019-Feb-28 00:00:00.0000,  4.451424881523657E-01,  1.461055969766821E+00,  1.969176168601103E-02, -1.285731125087542E-02,  5.268354881182586E-03,  4.258730013304476E-04,  8.822043559963692E-03,  1.527489491626061E+00,  1.297823670379731E-03,
2458543.500000000, A.D. 2019-Mar-01 00:00:00.0000,  4.322668919496931E-01,  1.466263650826472E+00,  2.011681192151810E-02, -1.289368779242081E-02,  5.146986797796081E-03,  4.242223127077618E-04,  8.829534990452647E-03,  1.528786592606276E+00,  1.296360993192430E-03,
2458544.500000000, A.D. 2019-Mar-02 00:00:00.0000,  4.193554989105399E-01,  1.471349904265134E+00,  2.054019599513308E-02, -1.292890539795252E-02,  5.025501412677125E-03,  4.225407213607393E-04,  8.837017674185167E-03,  1.530082179132561E+00,  1.294794845108949E-03,
2458545.500000000, A.D. 2019-Mar-03 00:00:00.0000,  4.064094665012572E-01,  1.476314618176437E+00,  2.096188315923352E-02, -1.296296700664978E-02,  4.903909510570050E-03,  4.208285306042616E-04,  8.844491015449246E-03,  1.531376148060579E+00,  1.293125893477968E-03,
2458546.500000000, A.D. 2019-Mar-04 00:00:00.0000,  3.934299492138521E-01,  1.481157691376532E+00,  2.138184296468883E-02, -1.299587564290334E-02,  4.782221767897113E-03,  4.190860433226653E-04,  8.851954422338030E-03,  1.532668396904836E+00,  1.291354800018098E-03,
2458547.500000000, A.D. 2019-Mar-05 00:00:00.0000,  3.804180984814493E-01,  1.485879033304489E+00,  2.180004526114135E-02, -1.302763441021832E-02,  4.660448749922058E-03,  4.173135595934263E-04,  8.859407306762943E-03,  1.533958823840951E+00,  1.289482218816629E-03,
2458548.500000000, A.D. 2019-Mar-06 00:00:00.0000,  3.673750625973730E-01,  1.490478563923129E+00,  2.221646019667104E-02, -1.305824648906548E-02,  4.538600916481839E-03,  4.155113769800889E-04,  8.866849084470770E-03,  1.535247327708616E+00,  1.287508801467065E-03,
2458549.500000000, A.D. 2019-Mar-07 00:00:00.0000,  3.543019866371953E-01,  1.494956213619165E+00,  2.263105821702490E-02, -1.308771513275798E-02,  4.416688632657363E-03,  4.136797904532627E-04,  8.874279175056862E-03,  1.536533808013881E+00,  1.285435207513205E-03,
2458550.500000000, A.D. 2019-Mar-08 00:00:00.0000,  3.412000123823064E-01,  1.499311923102959E+00,  2.304381006508027E-02, -1.311604366439469E-02,  4.294722176425319E-03,  4.118190927420814E-04,  8.881697001973813E-03,  1.537818164930657E+00,  1.283262111729665E-03,
2458551.500000000, A.D. 2019-Mar-09 00:00:00.0000,  3.280702782445058E-01,  1.503545643309198E+00,  2.345468678087122E-02, -1.314323548152949E-02,  4.172711735494092E-03,  4.099295775692769E-04,  8.889101992542583E-03,  1.539100299302643E+00,  1.280990199252300E-03,
2458552.500000000, A.D. 2019-Mar-10 00:00:00.0000,  3.149139191926191E-01,  1.507657335298782E+00,  2.386365970171480E-02, -1.316929406291052E-02,  4.050667396000135E-03,  4.080115430083184E-04,  8.896493577968958E-03,  1.540380112646173E+00,  1.278620152604574E-03,
2458553.500000000, A.D. 2019-Mar-11 00:00:00.0000,  3.017320666821381E-01,  1.511646970160647E+00,  2.427070046181659E-02, -1.319422296638279E-02,  3.928599136776234E-03,  4.060652907593320E-04,  8.903871193359315E-03,  1.541657507152949E+00,  1.276152646151056E-03,
2458554.500000000, A.D. 2019-Mar-12 00:00:00.0000,  2.885258485873654E-01,  1.515514528912629E+00,  2.467578099146393E-02, -1.321802581853316E-02,  3.806516832774966E-03,  4.040911221560770E-04,  8.911234277729456E-03,  1.542932385691566E+00,  1.273588350943265E-03,
2458555.500000000, A.D. 2019-Mar-13 00:00:00.0000,  2.752963891348451E-01,  1.519260002402098E+00,  2.507887351641078E-02, -1.324070630397858E-02,  3.684430258581994E-03,  4.020893340656203E-04,  8.918582274009058E-03,  1.544204651808289E+00,  1.270927939296442E-03,
2458556.500000000, A.D. 2019-Mar-14 00:00:00.0000,  2.620448088380448E-01,  1.522883391207868E+00,  2.547995055758637E-02, -1.326226816070524E-02,  3.562349089449955E-03,  4.000602174534970E-04,  8.925914629050484E-03,  1.545474209728574E+00,  1.268172085499831E-03,
2458557.500000000, A.D. 2019-Mar-15 00:00:00.0000,  2.487722244343745E-01,  1.526384705543736E+00,  2.587898493064491E-02, -1.328271518338756E-02,  3.440282906333880E-03,  3.980040601386214E-04,  8.933230793644973E-03,  1.546740964359872E+00,  1.265321469103689E-03,
2458558.500000000, A.D. 2019-Mar-16 00:00:00.0000,  2.354797488248101E-01,  1.529763965162405E+00,  2.627594974511740E-02, -1.330205123126947E-02,  3.318241203594976E-03,  3.959211522066131E-04,  8.940530222539215E-03,  1.548004821294497E+00,  1.262376780485023E-03,
2458559.500000000, A.D. 2019-Mar-17 00:00:00.0000,  2.221684910149476E-01,  1.533021199258606E+00,  2.667081840359676E-02, -1.332028023183231E-02,  3.196233387768849E-03,  3.938117887972105E-04,  8.947812374444209E-03,  1.549265686811164E+00,  1.259338718683822E-03,
2458560.500000000, A.D. 2019-Mar-18 00:00:00.0000,  2.088395560566083E-01,  1.536156446371844E+00,  2.706356460138197E-02, -1.333740617497093E-02,  3.074268766369706E-03,  3.916762672222440E-04,  8.955076712038136E-03,  1.550523467875487E+00,  1.256207980805653E-03,
2458561.500000000, A.D. 2019-Mar-19 00:00:00.0000,  1.954940449907655E-01,  1.539169754290107E+00,  2.745416232631081E-02, -1.335343310499519E-02,  2.952356539423959E-03,  3.895148829158317E-04,  8.962322701971783E-03,  1.551778072140910E+00,  1.252985254066913E-03,
2458562.500000000, A.D. 2019-Mar-20 00:00:00.0000,  1.821330547931398E-01,  1.542061179954801E+00,  2.784258585817231E-02, -1.336836511736846E-02,  2.830505801279338E-03,  3.873279284717023E-04,  8.969549814878972E-03,  1.553029407950520E+00,  1.249671217133147E-03,
2458563.500000000, A.D. 2019-Mar-21 00:00:00.0000,  1.687576783225439E-01,  1.544830789365769E+00,  2.822880976754047E-02, -1.338220635588901E-02,  2.708725549847590E-03,  3.851156936738790E-04,  8.976757525385031E-03,  1.554277384338514E+00,  1.246266548729886E-03,
2458564.500000000, A.D. 2019-Mar-22 00:00:00.0000,  1.553690042707178E-01,  1.547478657485848E+00,  2.861280891456242E-02, -1.339496100760069E-02,  2.587024696412936E-03,  3.828784646461398E-04,  8.983945312109075E-03,  1.555521911030590E+00,  1.242771937013376E-03,
2458565.500000000, A.D. 2019-Mar-23 00:00:00.0000,  1.419681171126549E-01,  1.550004868146033E+00,  2.899455844825187E-02, -1.340663330248490E-02,  2.465412069342514E-03,  3.806165249106382E-04,  8.991112657665718E-03,  1.556762898444244E+00,  1.239188082333574E-03,
2458566.500000000, A.D. 2019-Mar-24 00:00:00.0000,  1.285560970578849E-01,  1.552409513952279E+00,  2.937403380616446E-02, -1.341722752191303E-02,  2.343896408539502E-03,  3.783301599027022E-04,  8.998259048672616E-03,  1.558000257690079E+00,  1.235515690184380E-03,
2458567.500000000, A.D. 2019-Mar-25 00:00:00.0000,  1.151340200038901E-01,  1.554692696193140E+00,  2.975121071384147E-02, -1.342674800482121E-02,  2.222486356345036E-03,  3.760196599090201E-04,  9.005383975759961E-03,  1.559233900573449E+00,  1.231755461225162E-03,
2458568.500000000, A.D. 2019-Mar-26 00:00:00.0000,  1.017029574918800E-01,  1.556854524746772E+00,  3.012606518374406E-02, -1.343519914178701E-02,  2.101190455270233E-03,  3.736853175634266E-04,  9.012486933573158E-03,  1.560463739594915E+00,  1.227908089144459E-03,
2458569.500000000, A.D. 2019-Mar-27 00:00:00.0000,  8.826397666391532E-02,  1.558895117987263E+00,  3.049857351412469E-02, -1.344258536295341E-02,  1.980017151166945E-03,  3.713274228376231E-04,  9.019567420767793E-03,  1.561689687949385E+00,  1.223974264003699E-03,
2458570.500000000, A.D. 2019-Mar-28 00:00:00.0000,  7.481814022075012E-02,  1.560814602691780E+00,  3.086871228824142E-02, -1.344891112983579E-02,  1.858974794669846E-03,  3.689462597667696E-04,  9.026624940005348E-03,  1.562911659525363E+00,  1.219954673157782E-03,
2458571.500000000, A.D. 2019-Mar-29 00:00:00.0000,  6.136650638118854E-02,  1.562613113949583E+00,  3.123645837364292E-02, -1.345418093491150E-02,  1.738071643431872E-03,  3.665421069483244E-04,  9.033658997956119E-03,  1.564129568905458E+00,  1.215850002382675E-03,
2458572.500000000, A.D. 2019-Mar-30 00:00:00.0000,  4.791012884384369E-02,  1.564290795072280E+00,  3.160178892104979E-02, -1.345839930677523E-02,  1.617315870410830E-03,  3.641152413337793E-04,  9.040669105305661E-03,  1.565343331367503E+00,  1.211660942990120E-03,
2458573.500000000, A.D. 2019-Mar-31 00:00:00.0000,  3.445005675066572E-02,  1.565847797503926E+00,  3.196468136299645E-02, -1.346157081633693E-02,  1.496715571042140E-03,  3.616659426879645E-04,  9.047654776756443E-03,  1.566552862884830E+00,  1.207388198164606E-03,
2458574.500000000, A.D. 2019-Apr-01 00:00:00.0000,  2.098733465084629E-02,  1.567284280730715E+00,  3.232511341285276E-02, -1.346370007788204E-02,  1.376278757487248E-03,  3.591944945141254E-04,  9.054615531022743E-03,  1.567758080125405E+00,  1.203032476772056E-03,
2458575.500000000, A.D. 2019-Apr-02 00:00:00.0000,  7.523002465064222E-03,  1.568600412191288E+00,  3.268306306430859E-02, -1.346479174343720E-02,  1.256013345632389E-03,  3.567011807992180E-04,  9.061550890825287E-03,  1.568958900450879E+00,  1.198594479973963E-03,
2458576.500000000, A.D. 2019-Apr-03 00:00:00.0000, -5.941904548498733E-03,  1.569796367188503E+00,  3.303850859071115E-02, -1.346485049735291E-02,  1.135927150173366E-03,  3.541862832662805E-04,  9.068460382890491E-03,  1.570155241916475E+00,  1.194074895691209E-03,
2458577.500000000, A.D. 2019-Apr-04 00:00:00.0000, -1.940635582551145E-02,  1.570872328802006E+00,  3.339142854378017E-02, -1.346388105343110E-02,  1.016027891121488E-03,  3.516500808804931E-04,  9.075343537950293E-03,  1.571347023270945E+00,  1.189474404340347E-03,
2458578.500000000, A.D. 2019-Apr-05 00:00:00.0000, -3.286932552504319E-02,  1.571828487800577E+00,  3.374180175198771E-02, -1.346188815023961E-02,  8.963232040874667E-04,  3.490928489868557E-04,  9.082199890736248E-03,  1.572534163955553E+00,  1.184793688214923E-03,
2458579.500000000, A.D. 2019-Apr-06 00:00:00.0000, -4.632979255865326E-02,  1.572665042554696E+00,  3.408960731924748E-02, -1.345887654649006E-02,  7.768206472437305E-04,  3.465148583072182E-04,  9.089028979970454E-03,  1.573716584102510E+00,  1.180033437364697E-03,
